Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
0,0,2019-07-31 01:03:51,"@CNN @BernieSanders @ewarren Rep. @JohnDelaney on ""Medicare For All"": ""I'm right about this. ... We don't have to go around to be the party of subtraction."" https://t.co/JzEn9xiLv8 

#DemDebate | #DemocraticDebate

https://t.co/ioKig5T8PX",10News WTSP
0,0,2019-07-31 01:03:51,"@ewarren and @BernieSanders are right that there is a HUGE problem with our #healthinsurance and our #healthcare system. #MedicareForAll is NOT the solution.  
LOWER THE COST OF MEDICAL CARE!!!  Then insurance becomes more affordable. 
@realDonaldTrump @SecAzar @RandPaul",Roy G.
1,0,2019-07-31 01:03:51,@rachelsophie_l @marwilliamson @amyklobuchar @ewarren Lol I’m at a watch party in tx right now and when she was announced as “from Texas” literally everyone laughed and looked around like ... what? Since WHEN,l r   🏳️‍🌈
0,0,2019-07-31 01:03:51,"@ewarren Yeah, right.
Expand Immigration and then send them to Massachusetts!",Lily Von Schtupp
0,0,2019-07-31 01:03:50,@ewarren I see your chutzpah tonight &amp; am loving it. 💥👍🏽💥,MadameSoybean
1,0,2019-07-31 01:03:49,"Everyone but @BernieSanders, @ewarren and @PeteButtigieg should get off the stage. 

Go run for Senate. Go run for Governor. Go do literally anything else. You're literally wasting America's time.",Eric Gardner
0,0,2019-07-31 01:03:48,@ewarren Weird when Obama put kids in cages you said nothing I guess you was in your teepee smoking your peace pipe,orwellian
1,0,2019-07-31 01:03:48,@djrothkopf @PeteButtigieg @ewarren @amyklobuchar @SenSanders @BetoORourke Pete is amazing!,PJ Herondale
0,0,2019-07-31 01:03:48,@MuellerSheWrote @ewarren Bailey rules. I’m ambivalent though about a golden retriever being in the WH after it’s been infested by vermin,Karma Isabitch
0,0,2019-07-31 01:03:47,It's weird that @BernieSanders and @ewarren are tweeting during the debate.  Phones down.,Patrick Roark
0,0,2019-07-31 01:03:47,@Shaun_Gains @KatherineClark @ewarren Did they all at the same time endorse the same canidate,Timber style
0,0,2019-07-31 01:03:46,"@Alyssa_Milano @ewarren She's an Indian Socialist ! She would definitely break that glass ceiling, wouldn't she?",sadiemcgrady
1,1,2019-07-31 01:03:46,. @ewarren is getting a donation from me tonight. Bigger than normal because I’m so pissed at @JohnDelaney @GovernorBullock and @Hickenlooper,"Bryn Behrenshausen (D, NC)"
0,0,2019-07-31 01:03:45,"@ewarren is killing it. She's commanding, compelling, gracious, powerful, intelligent, compassionate, resourceful, speaks truth to power, and she has this awesome ability using her *teacher powers* to take  super complex ideas and make them easy to digest.
#Warren2020 @TeamWarren",Katt Purr 🌘
0,0,2019-07-31 01:03:45,How about we just turn this into an @ewarren @PeteButtigieg townhall? Hands? #DemocraticDebate,Sarah Lipton-Lubet
0,0,2019-07-31 01:03:45,@ElizLanders @ewarren Can someone explain to me how is this good??,gay
0,0,2019-07-31 01:03:45,@nigelkintyre @Alyssa_Milano @ewarren Well go ahead and tweet that then. I don’t know why you’re responding to me with more Trump insults.. 🤷‍♂️,NahhtFunny81
0,0,2019-07-31 01:03:45,"#DemDebate I will listen to all candidates, but I aspire to be like @ewarren 
She is such a positive role model. #Warren2020 https://t.co/Z81JwYNw6s","Impeach Trump, Elect 🎆🇺🇸Warren 2020🇺🇸🎆"
0,0,2019-07-31 01:03:45,"@originalspin @BernieSanders @JohnDelaney @ewarren @PeteButtigieg I was very happy with Hick as Governor of the state of Colorado. Our economy is on FIRE. But, he's so mild-mannered that's an issue. https://t.co/w6jqT4GO0h",Michelle Jackson
0,0,2019-07-31 01:03:44,"@ElieNYC @ewarren @DanaBashCNN Caging of children?
#EndHumanTrafficking   #WhereAreTheChildren",sinicalme@awotus
0,0,2019-07-31 01:03:44,@ElieNYC @winslowbrook @ewarren @DanaBashCNN Pundits . Need . To. Listen. And shut- up,Mary Jo Feeley
0,0,2019-07-31 01:03:44,@ewarren You’re doing great!!!,macattack721
6,1,2019-07-31 01:03:43,Loving the @ewarren - @BernieSanders tag team tonight! 🔥🔥🔥🔥🔥🔥 #DemocraticDebate #DemDebates https://t.co/Hv1OJDGOgi,Bob Bland #CloseTheCampsNOW
0,0,2019-07-31 01:03:42,@ewarren: “we’re not going to solve these ideas with small ideas and spinelessness.” #DemDebate,Tyler Winter
4,0,2019-07-31 01:03:42,"@marwilliamson @TimRyan @amyklobuchar @PeteButtigieg @BernieSanders @ewarren @BetoORourke @Hickenlooper @JohnDelaney @GovernorBullock Nobody in this debate would be talking about gun violence prevention if it wasn't for the young survivors in Parkland, Florida who changed the conversation. We stand with @AMarch4OurLives in their fight for a better future. #DemDebate #DemDebateTX",MOVE Texas
0,0,2019-07-31 01:03:42,@RMonnar @TDEMomof3 @ewarren Interesting observation.  He stuck out like a sore thumb especially with them all lined up in a row.  Perhaps “not ready for prime time” might factor in with the points you made also.  Thanks.,SCDemo 💜🤟🌈❤️
0,0,2019-07-31 01:03:41,"@ewarren  You've got to stop speaking in stories and plays -- in debates, folks want direct answers.",amys 🌊
0,0,2019-07-31 01:03:40,@kdittmar @LeanInOrg @ewarren @BernieSanders Women can’t risk being called shrill .....Bernie is shrill,Jerseygirl
0,0,2019-07-31 01:03:39,@ewarren Good luck with that Pocahontas.,Mark Adams
0,0,2019-07-31 01:03:39,@DrGitpaws @ewarren @TheRevAl She's about as right as she is an American Indian.,Vicky Damota
0,0,2019-07-31 01:03:38,@avuhhhh12 @ewarren @AdyBarkan When you have single-payer healthcare EVERY provider is in your network because there's only one network.,νισηуѕυѕ
0,0,2019-07-31 01:03:38,@AdyBarkan @DrDonnaDemocrat @ewarren Medicare sucks! It is much worse than any other insurance policy I have had through my job! The only good thing is that most doctors will take you. Medicare does not pay for everything and they are slow to pay for new treatments.,Kathyrn
1,0,2019-07-31 01:03:37,@djrothkopf @PeteButtigieg @ewarren @amyklobuchar @SenSanders @BetoORourke I’m moving Beto up,Shelly 🌿
0,0,2019-07-31 01:03:37,@ewarren @TheRevAl Didn’t President Trump have a half black girlfriend... for like two years??? Oh yeah Kara Young.... that’s right.,ᕦ(ò_óˇ)ᕤ
0,0,2019-07-31 01:03:37,"@ewarren @TheRevAl And you have dedicated your life to lying, pinocchio,  Pokahauntas.  Do you ever tell a truth? You should go out an have a beer,  but Ahhhhh, that's still so phony of you.

God Bless America",MAGA Mike
0,0,2019-07-31 01:03:36,@Alyssa_Milano @ewarren @BernieSanders and @ewarren need to team up on one ticket! https://t.co/exLV8Gactp,CMC
0,0,2019-07-31 01:03:36,"@DocMellyMel @ewarren @BreesAnna NB. I only promote good causes. @BreesAnna does a lot of work for free just to help people. She also sacrificed a fortune in earnings at the BBC because she wanted people to know the truth and show them how to get it. She is changing our world for the better.
#solidarity",James Fowler
0,0,2019-07-31 01:03:36,@Alyssa_Milano @ewarren She dangling shiny objects and trinkets for your vote?,Pete Kidder 🐕
0,0,2019-07-31 01:03:36,@ewarren We don’t need more people.  We are overpopulated now.  Grow up with these idiotic comments.,Mark Gilbo
0,0,2019-07-31 01:03:36,@ewarren They are illegal! Why is that so hard.,Matthew Masterson
0,0,2019-07-31 01:03:35,@Mike_Laux @ewarren She can win.,Chris Heil
2,0,2019-07-31 01:03:34,"Elizabeth Warren on line that Medicare-for-all would take away private health insurance from Americans: ""We should stop using Republican talking points in talking with each other"" #DemDebate I love you @ewarren",Randy J Florian
0,0,2019-07-31 01:03:34,WHY AM I HAVING TO LISTEN TO BETO WHEN @ewarren is on the stage?,Brittany
2,0,2019-07-31 01:03:34,@DavidCornDC Disagree. Respectfully. Imho: @ewarren and @PeteButtigieg are killing it. @bernie is doing well but I hate when he yells at me.,Susan Steele
0,0,2019-07-31 01:03:33,I’m gonna be petty for a moment: A+ to @ewarren hairstylist. #DemDebate,Moms For Pete
0,0,2019-07-31 01:03:32,"@bj141cox @Alyssa_Milano @ewarren Yeah, as long as you vote for whichever one wins the primary, who gives a phuck?",DeepFreeze
1,1,2019-07-31 01:03:32,"@amyklobuchar @ewarren @BernieSanders @jaketapper @PeteButtigieg @SenSanders @JoeBiden @KamalaHarris @NRA Here's the Twitter take on #DemDebate Hour 1 from Team Trump's @parscale (to keep an eye on the incumbent, of course): https://t.co/aFTgyXEYqN",Celeste Katz
0,0,2019-07-31 01:03:31,@BriannaWu @CNN @ewarren They do that so they can say in their postdebate recap she performed poorly and Delaney was the breakout star,😎
4,0,2019-07-31 01:03:31,"Moderators have so far failed to ask about ongoing abuses in immigration detention, but @ewarren does have a plan to address that: https://t.co/iu97i69YVc #DemDebate",Gabe Ortíz
0,0,2019-07-31 01:03:31,Anyone who isn’t @ewarren or @BernieSanders bores me... came in with an open mind but those two are on fire,Ackel Braide
0,0,2019-07-31 01:03:31,"@ewarren Food is a basic human right.

I won't stop fighting until Applebee's serves everyone all the food they want for free.

What transparently thoughtless pandering.",Joel Kurtinitis
1,0,2019-07-31 01:03:30,"@citygirlvip @SenSanders @ewarren Respectfully, I think you're ignoring the fact that Bernie already said simply that taxes will go up, same as Warren skillfully evaded outright saying.

What more needs to be said?

Respectfully I think you're biased against him.  Personally, I was a run Warren run person..",Democalypse 2020
0,0,2019-07-31 01:03:30,@EdMarkey @ewarren Worried that @RepPressley will primary you? She should because you have done nothing to help Massachusetts. #primaryEdMarkey,Tom B
0,0,2019-07-31 01:03:29,"@ewarren Beto, observing a moment to salvage his image, pulls out the big guns... the argument from ignorance fallacy? ""How else can you possibly explain it?"" #DemocraticDebate",Vi La Bianca
0,0,2019-07-31 01:03:29,"@AOC Single-payer is like @ewarren’s wealth tax. Nice to talk about, damned difficult to actually pull off. In your case, Congresswoman, how will you make private insurers (and their owners/shareholders) stop doing business?",Andrew James Richardson
0,0,2019-07-31 01:03:28,"@ewarren is just stunning tonight.  Poised, brilliant.  Also think @PeteButtigieg is making a lot of sense (getting in all his catch phrases).@BetoORourke is looking more comfortable in the spotlight.  @AmyMcGrathKY is ready to fight.  @BernieSanders ""wrote the damn bill"" YES!",Elizabeth
1,0,2019-07-31 01:03:28,"@djrothkopf @PeteButtigieg @ewarren @amyklobuchar @SenSanders @BetoORourke Funny how people don't generally talk about Klobuchar seriously until they hear her speak and debate - then their like ""Oh, yeah, she's good too.""",DemoDisping
2,1,2019-07-31 01:03:27,"@ewarren platform of “big structural change” is what *everyone* is advocating for. She has the policies and the communication skills to make it happen, and we are seeing that on display tonight as every night.",DD Klionsky
0,0,2019-07-31 01:03:27,"@ewarren Preaching from a great example of a ""Rules Follower"". 😂😂😂🤣🤣 https://t.co/3rfNEaT1rH",Martin Alex Naumow
0,0,2019-07-31 01:03:27,"I know I'm behind, but I relate SO hard to @ewarren and her story about her friend and his struggles with healthcare. Healthcare is SUCH a problem in this country. ""Good"" insurance still falls short of what is needed by those who actually need it. #DemDebate",Anastasia Appenauer
2,0,2019-07-31 01:03:27,@Rosejackson3 @ewarren Yes. Real lack of detailed knowledge of existing legal frameworks here from a # of candidates tho the format doesn't help.,Jenna Ben-Yehuda
0,0,2019-07-31 01:03:27,"@djrothkopf @PeteButtigieg @ewarren @amyklobuchar @SenSanders @BetoORourke Warren
Buttigieg
Sanders
No one else matters",Ramzi Dakour 🆘
0,1,2019-07-31 01:03:26,Can we just have a real debate featuring @ewarren @BernieSanders @KamalaHarris @CoryBooker and I guess @JoeBiden just for fun?? @CNN #DemDebate,sweetphee
0,0,2019-07-31 01:03:26,@corchem @ewarren campaign staff?,(((Sarah Weissman))) 🥨
0,0,2019-07-31 01:03:25,"@AprilDRyan @CNN I have utmost respect for @ewarren however, Medicare is NOT the answer to health care. Medicare does NOT cover all health care services so people will not get quality health care. It's a catchy phrase but it's NOT quality health care.
I wish she would NOT agree w/Bernie!",Nora Bishop
0,0,2019-07-31 01:03:25,"@ewarren Heard you say
You want open boarders",Mad For Meat Ⓒ
2,0,2019-07-31 01:03:25,"@ewarren No one should support putting women &amp; children fleeing for their lives in cages.

@GOP failure to send immigration judges to the border cuz their donors love banking $775/day vs Obama ankle monitor plan that costs $35/day is more proof corruption ruining 🇺🇸

#DemDebate",AJ
0,0,2019-07-31 01:03:25,"@PeteButtigieg @ewarren @Twitter Also...is Beto O'Rourke still up there? Can someone get him a table to stand on? 

Oh, there he is. #DemDebate",Gillian
0,0,2019-07-31 01:03:23,"Look @cnn, are y’all gonna let @ewarren talk or are you just going to cut her off? You’re not doing this to the male candidates or even the other females on the panel. This is out and out targeting right here....#DemocraticDebate2020",Johnny Blaze 🏳️‍🌈 🌻🐺
0,0,2019-07-31 01:03:23,"@smerconish @RepTimRyan @JohnDelaney @Hickenlooper @GovernorBullock @ewarren @BernieSanders @BetoORourke @PeteButtigieg @amyklobuchar @marwilliamson They are giving the Rs all the ammo they need. Rather than fight against each other in their own self interest, the party should create a more unified strategy working with these candidates to oppose the R candidate. Incredibly concerning to see this trainwreck.",Off the Record
0,0,2019-07-31 01:03:23,"@jwgop @ewarren She has always been that way, it's only now that people are paying attention",Susan
0,0,2019-07-31 01:03:23,"@dizzyc19 @cenkuygur @JohnDelaney @BernieSanders @ewarren @GOP Cool. We are electing a president. 

Hillary lost. Kerry lost. Gore lost. All ran to the middle.",JJ
58,22,2019-07-31 01:03:22,"The basic profit model of insurance companies is taking as much money as possible in premiums, and pay as little as possible in coverage. Families shouldn't have to fight to get the health care they need. That's why @ewarren will fight for #MedicareForAll. #DemDebate https://t.co/W1zmJGKiKJ",Team Warren
0,0,2019-07-31 01:03:22,"I love how @cnn’s first three questions in the debate are health care, immigration and gun control!!! It totally shows how some of the candidates are preaching republican stances from years past and how disconnected and crazy @BernieSanders and @ewarren are #demdebate",Kelsey Rousey
2,0,2019-07-31 01:03:21,@ewarren  I honestly cry whenever she speaks because she’s so informed and good. We need her to fight for us and I’m in this fight for her #DemDebate,Daniel O. Rodriguez Lou
0,0,2019-07-31 01:03:21,@Alyssa_Milano @ewarren 🌈🌈🌊🌊🦋🦋Insurance will pay for eye exams. Just kidding. She scares me though. Joe is the man!!! His hands on is too much for these folks. Hugs and cookies,Bluewave2020
0,0,2019-07-31 01:03:20,@registeredtrad @VRKurosawa @StevenG_1776 @cenkuygur @BernieSanders @ewarren I mean he won't and it would be bad,Brixby #SOBBLEGANG
0,0,2019-07-31 01:03:19,"Love watching @BernieSanders and @ewarren go down with the ship trying to defend there extreme policies! @PeteButtigieg and the other rational dems make sense of this, but will not win because this system is rigged! #DemDebate @GovBullock is another rational Dem!",TheRealMaverick
