Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
0,0,2019-07-31 01:19:34,Get it @ewarren !!!!!,Henry Louis Adams
0,0,2019-07-31 01:19:34,@ewarren YES Fight back! You are ready to win. I'm with you! #DemDebate,Higgs Boson
1,0,2019-07-31 01:19:34,Omg yaaass @ewarren 🔥 🔥 🔥 #DemDebates,Nolan Kline
0,0,2019-07-31 01:19:33,@ewarren for President 👍🏾💪🏾 #DemDebates,SCMG Network
0,0,2019-07-31 01:19:33,"OHMIGOD YES ELIZABETH!!!! If you’re not here for big structural change, get out of the race! @ewarren",Devon Graham
6,2,2019-07-31 01:19:33,"""I know how to fight and I know how to win,"" @ewarren says. 

She says she beat a Republican incumbent senator, said she's beaten the big banks. ""We can't choose a candidate we don't believe in just because we're too scared"" #DemDebate https://t.co/v9PcmBeel4 https://t.co/WYVQVz4Vfe",Bloomberg
0,0,2019-07-31 01:19:33,"@ewarren for TKO. Bye bye, John Delaney. You’re OUT!",Brian C. Bock
0,0,2019-07-31 01:19:33,@KirstenPowers @ewarren That was incredible.,Pamme Eades
8,0,2019-07-31 01:19:33,"You tell 'em, @ewarren ""I don't understand why anyone goes to all the trouble of running for president just to talk about all the things we can't do and shouldn't fight for""",Daniel Laurison
0,0,2019-07-31 01:19:33,"@CNN @BernieSanders vows to eliminate private insurance.
@ewarren https://t.co/pbX0C5qlRZ",Thee KMags
0,0,2019-07-31 01:19:33,"@ewarren ""I didn't run for president of the United States to talk about what we shouldn't do and what we shouldn't fight for."" @ewarren",Amanda Jansen
0,0,2019-07-31 01:19:33,@bwsolutions29 @cenkuygur @JohnDelaney @BernieSanders @ewarren @GOP Hahahaha oh he will will he? Clown,👺
0,0,2019-07-31 01:19:33,"Giving ALL the money to Warren. Hey .@ewarren, where do I get a shirt for my child?",Nathaniel Miller
0,0,2019-07-31 01:19:33,"THAT’S MY GIRL, @ewarren!!!! Let’s remind mediocre, white men what is UP.",Kelly D'Andrea
0,0,2019-07-31 01:19:33,"@ewarren just killed that. We cannot choose the safest candidate, we need to choose the ones who’s going to fight for us",Stephanie 👑
1,0,2019-07-31 01:19:33,YES! 🙌🏼👏🏼👏🏼❤️ @ewarren “Democrats win when we figure out what’s right and we FIGHT FOR IT!” #DemocraticDebate #DemDebate #DemDebate2 &amp; BOOM AGAIN! “I don’t know why anyone runs for president to say what we CANT fight for” calling out @JohnDelaney ... GET IT #TeamWarren,Jake Parrish
0,0,2019-07-31 01:19:33,@ewarren just ended @JohnDelaney  good night. #DemDebate,Fausto
0,0,2019-07-31 01:19:33,Wow ty @ewarren !!,Akilah
0,0,2019-07-31 01:19:33,I love a @ewarren clapback... ☕️☕️,"Alex Fauer, RN"
2,1,2019-07-31 01:19:32,"Good on you, @ewarren - ""I can't imagine going through all the effort of running for President just to say what we can't do and shouldn't try."" https://t.co/HKgcB9MTNI",Virginia for Pete Buttigieg
0,0,2019-07-31 01:19:32,@ewarren cuts to the chase. She can take on Trump with her little finger.,BlessYourHeart
1,0,2019-07-31 01:19:32,"“Democrats win when we figure out what is right, and we get out there and fight for it...I am not afraid...and you can’t be afraid either”

-@ewarren 

#DemDebate",Jack Torres
0,0,2019-07-31 01:19:32,Going to do my best to talk about the most positive and hopeful and purposeful plans of my candidate. @ewarren is my candidate. She understands economics but most importantly she cares about people. She is proving that tonight.,Myfanwy Collins
0,0,2019-07-31 01:19:32,@ewarren yes!!!!!!!!!!! Fight back,Yajaira
0,0,2019-07-31 01:19:32,"Sioux City loves @ewarren, especially the fact that she’s not taking money from corporations or lobbyists! https://t.co/SgBfuCJQE2",Beth Cunniff
4,0,2019-07-31 01:19:32,"And with that, @ewarren just created the clip that will be played 24hrs until the next debate.",Keith
0,0,2019-07-31 01:19:32,Giving a presidential mic drop for that @ewarren response! #DemDebates https://t.co/Q2r7ab3KOJ,Bridget Altenburg
0,0,2019-07-31 01:19:32,@ewarren throw down!! Best line of the night: “I don’t know why anyone goes to the trouble of running for Prez to talk about what we CAN’T do!”,Holly Cass
0,0,2019-07-31 01:19:32,@VV4Victory @ewarren Quite the crowd support,Brody R. M.
0,0,2019-07-31 01:19:32,@ewarren 911 I'd like to report the murder of a Maryland congressman... https://t.co/FzaSuaPOwQ,Dane Venable
1,0,2019-07-31 01:19:32,Home girl @ewarren just straight up murdered that Delaney. #zsnap #DemDebates,theflyingwalrus
1,0,2019-07-31 01:19:32,@originalspin @BernieSanders @JohnDelaney @ewarren @PeteButtigieg Except that he lost the state... and it wasn't even that close :/,Maegan Houang
1,0,2019-07-31 01:19:32,@ewarren coming for necks on this stage !!!!! Yes ma’am !!!!!,Travis Kesinger
1,0,2019-07-31 01:19:32,That was awesome @ewarren https://t.co/Y4ysCBlc0d,Scott Menor
1,0,2019-07-31 01:19:32,HELL YES @ewarren  #DemDebate,Blake Maroney
2,0,2019-07-31 01:19:32,"""We can't choose a candidate we don't believe in just because we are scared"" Elizabeth Warren  - @ewarren #DemDebate #WinWithWarren",Will Simpson
0,0,2019-07-31 01:19:32,"@AdyBarkan @ewarren You are so right, Ady. My insurance cancelled my latest surgery because they didn’t want to pay for it. This system is beyond ridiculous",Kaitlyn.
1,0,2019-07-31 01:19:31,"""Our biggest problem in Washington is corruption"" -- @ewarren 

#DemDebate",Lia Weintraub
0,0,2019-07-31 01:19:31,"#DemocraticDebate
@billmaher made fun of @marwilliamson as being “the hippie chick”. And at the time I agreed, but that wasn’t a bad thing cuz I am a self proclaimed hippie born too late. Now #YadaYadaYada is popping up! #WinWithLove 😂 @ewarren still my FAVORITE tho! #voteblue",Sandy Smith
2,0,2019-07-31 01:19:31,And Boom! @ewarren: “I don’t understand why anybody wants to go to all the trouble for running for president United States just to talk about what we really can’t do and shouldn’t fight for” #DemocraticDebate2020,Matthew Breen
1,0,2019-07-31 01:19:31,Thank you @ewarren. Call it out when it's bullshit. #DemDebate,Space Force Viking Cat ¯\_(ツ)_/¯🏳️‍🌈🇺🇸
0,0,2019-07-31 01:19:31,@ewarren Pocahanus is on the warpath tonight!,k collins
3,1,2019-07-31 01:19:31,Thank you @ewarren ! I may be on #TeamPete but I appreciate that she is willing to fight and be authentic. Don’t run for president saying what we can’t do. #CNNDebate #DemDebate,Eric Trabin
0,0,2019-07-31 01:19:31,Mic drop @ewarren,Danielle Castle
1,0,2019-07-31 01:19:31,"@ewarren with the home run against @JohnDelaney. 
#DemDebate",Liberal Dan Radio
0,0,2019-07-31 01:19:31,@MayaENelander @ewarren Never thought I would say I want them to cut people off less. They’ve been almost too aggressive on it,Alain Xiong-Calmes
0,0,2019-07-31 01:19:31,@BernieSanders and @ewarren are on FIRE🔥 tonight! Why are Ryan/Hickenlooper/Bullock even on the stage? #DemDebates,Seth
2,0,2019-07-31 01:19:31,"Someone call the cops, @ewarren just murdered @JohnDelaney on live television. #CNNDebate",Lucas Flanagan
1,0,2019-07-31 01:19:31,@ewarren for the win! #Warren2020 #DemocraticDebate2020 #DemDebates,Bonny 🆘️
0,0,2019-07-31 01:19:31,“i am not afraid.” - @ewarren 👑,julie.
1,1,2019-07-31 01:19:31,"@ewarren, shading @JohnDelaney, said: I don't understand why anyone would go through the trouble of running for #POTUS just to talk about what we can't do, and shouldn't fight for ... #DemDebate",Flood the Drummer
1,0,2019-07-31 01:19:31,"Thank you, @ewarren ! Thank you!",Ethan Zook
0,0,2019-07-31 01:19:31,I’m intrigued by almost everyone except @ewarren and @BernieSanders...and the author.,Dr. Steve Perry
0,0,2019-07-31 01:19:30,Thank you sis!!!! @ewarren,Let's dance
0,0,2019-07-31 01:19:30,@JohnDelaney @ewarren said it right. You sound like a republican!,David Swanson
8,1,2019-07-31 01:19:30,Yes @ewarren! Shut them down! #DemDebate https://t.co/KNMnhsCiBf,Caleb
1,0,2019-07-31 01:19:30,Did @EWarren just eliminate half the field? #CNNDebate,Kairy #LionOrder Walker #Ronin #LoveArmy @kairy
1,0,2019-07-31 01:19:30,And @ewarren with the moment of the night...👏🏼👏🏼👏🏼 👸🏼#DemDebates #DemocraticDebate2020 #CNNDebate,Kimberly Simmons
2,1,2019-07-31 01:19:30,"""I don't really understand why someone goes through the trouble of running for President to talk about all the things we 'really can't do'."" -@EWarren #DemDebate 

👏👏👏",Benjamin Amis
0,0,2019-07-31 01:19:30,"I know this is not an interesting point, but @ewarren is electrifying people. Who wins the debate depends on voter reactions rather than substance. Although Warren is also being great on substance.",Jacqueline (Jackie) Mary
0,0,2019-07-31 01:19:30,That was one hell of a slap down from @ewarren onto poor Delaney.  He’s the onstage equivalent of “not all men”,Alysia
0,0,2019-07-31 01:19:30,@ewarren is killing it! #DemDebates #CNNDebates,Olivia P. Walker
3,0,2019-07-31 01:19:30,When you just got slammed by @ewarren .... @JohnDelaney #DemDebate https://t.co/B1d1nEVUvr,Richie
1,0,2019-07-31 01:19:30,"@brynbehr @ewarren Man, that was CLUTCH!",Marcus Baltimore-phile
0,0,2019-07-31 01:19:30,@ewarren crushing @JohnDelaney #DemDebates,Jamie DeRosa
0,1,2019-07-31 01:19:30,"Shorter @eWarren:
""Don't @ me!""
#DemDebates",ConservativeNotCrazy
0,0,2019-07-31 01:19:29,"@cenkuygur @Hickenlooper @JohnDelaney @BernieSanders @ewarren Why is he ""former"" US Rep?  Did he retire?",DCICT
0,0,2019-07-31 01:19:29,"@dcexaminer News flash @ewarren, being President really isn’t all that similar to litigating a corporate court case.  The “fight” experience you speak of is irrelevant.",Wally And Will
0,0,2019-07-31 01:19:29,"Bring that 🔥, @ewarren. ""For Democrats to win, we can't be afraid."" #DemDebates #DemocraticDebate2020 #demdebates2",Communicate For Health Justice
0,0,2019-07-31 01:19:29,"@ewarren, take my money! #DemDebates",klhood123
0,0,2019-07-31 01:19:29,"@ewarren: ""I am not afraid."" This is a life message and I'm here for it. #demdebate",char.b
0,0,2019-07-31 01:19:29,Damn @ewarren just landed a @ZingbotOfficial Zinger on @JohnDelaney #DemDebate,Aaron
1,0,2019-07-31 01:19:29,Who hasn’t spent their entire Democratic political life not being told what we can’t do by folks like Delaney? TELL THEM @ewarren #DemDebate,Stacy Parker LeMelle
1,0,2019-07-31 01:19:29,Summary of her last words: @ewarren basically told @JohnDelaney “drop out now” #DemocraticDebate2020,NU For Warren
2,0,2019-07-31 01:19:29,@ZerlinaMaxwell .@ewarren just killed with that answer! #DemDebate,Connie Liberal AF🗽#DitchMitch2020
0,0,2019-07-31 01:19:29,@ewarren is here for the work tonight.,James E. Derousselle
0,0,2019-07-31 01:19:29,Wahoo @ewarren on #DemDebate,Debbie Asberry
1,0,2019-07-31 01:19:29,“We shouldn’t choose a candidate we don’t believe in because we’re too scared to do anything else.” -@ewarren (And that’s why she’s got my vote.) #DemDebates,Emily Connor
0,0,2019-07-31 01:19:29,@ewarren tonight 😳 https://t.co/yDVCrx8bBg,Andrew Moody
0,0,2019-07-31 01:19:29,@ewarren please hold me,Annie Parsons
0,1,2019-07-31 01:19:29,"""I don't know why anyone runs for president just to say what we can't do or fight for."" - @ewarren",Cooper S. Beckett
1,0,2019-07-31 01:19:29,YES @ewarren WITH THAT CLAP BACK. OMG I STAN A QUEEN,dearunjin
0,0,2019-07-31 01:19:28,DAMNNNNNN @ewarren https://t.co/gveWG1K6vv,Politickin' With Eddie
0,0,2019-07-31 01:19:28,“I don’t understand why anyone running for President would spend any time talking about we can’t do and shouldn’t fight for” -@ewarren Best. Line. Yet. #DemDebates,Jeenie Yoon
0,0,2019-07-31 01:19:28,@ewarren BAM! Slap down Delaney #DemocraticDebate2020,Mick
0,1,2019-07-31 01:19:28,"Thank you @ewarren for finally putting that turd candidate in his place.

#DemDebate 
#DelaneyGoHome",David Gregory Nowak 🌹
2,1,2019-07-31 01:19:28,"Tell them how it’s done, @ewarren!

“I don’t know why ppl go through all the trouble of running for president of the US to tell us what we can’t do or fight for.” 

#DemDebate https://t.co/dqKD3B4mYy",Mayra Macias
1,0,2019-07-31 01:19:28,Go @ewarren just nailed it. Do not come for her unless you want the truth back at cha,Mary
0,0,2019-07-31 01:19:28,“I am not afraid.” - #ElizabethWarren (2019) @ewarren,Chloe Noor
0,0,2019-07-31 01:19:28,Oh shit. @ewarren just threw a haymaker at the entire debate. #DemocraticDebate,evil socialist death monkey🌹
0,0,2019-07-31 01:19:28,"@ClaraJeffery @ewarren I am for real, she is GLOWING",Dani S.
0,0,2019-07-31 01:19:28,@Alyssa_Milano @ewarren Maybe President of the local Quota Club,One Man War
1,0,2019-07-31 01:19:28,"Same, @ewarren, same. #DemocraticDebate",Raisins_Liaisons🕴🏻
0,0,2019-07-31 01:19:28,Ooh! Ooh! @ewarren burn on @JohnDelaney was FANTASTIC. #DemocraticDebate https://t.co/uguHNNb2Uy,Dalton Valette
0,0,2019-07-31 01:19:28,@ewarren is not here to play! #DemDebates #DemocraticDebate2020,JDMG
0,0,2019-07-31 01:19:28,"Less Delaney, Bullock, and Ryan. More @ewarren please!",Dr Cow Brain
1,0,2019-07-31 01:19:28,"And there you go ladies and gentlemen, @ewarren just hit the winning run. #DemDebate #TeamWarren #CNNDebate",Wendy E.N Thomas NH State Rep
0,0,2019-07-31 01:19:28,ZING! Takedown: @ewarren,nina rodham clinton
1,0,2019-07-31 01:19:28,@jess_mc @ewarren she's so good,ryan craig
1,1,2019-07-31 01:19:28,I’m here for @ewarren hurting moderate feelings,Raquel Sidie-Wagner
4,3,2019-07-31 01:19:28,Here’s the quote of the night from @ewarren   #DemDebate2 https://t.co/KZyhk7kSdK,Laffy
0,0,2019-07-31 01:19:28,"Woohoo, Lizzie. @ewarren",Christina
0,0,2019-07-31 01:19:27,@KirstenPowers @brianefallon @ewarren @BernieSanders Being called on the most helps,Dan Regan
0,0,2019-07-31 01:19:27,@ewarren did not come to PLAY baby....hit em Senator!!!!! #DemocraticDebate2020 @CNN,Sang Heffa
0,0,2019-07-31 01:19:27,"Smack that dude back, nice work @ewarren 

#demdebate

Delaney will be gone after this debate.",Kristi
1,0,2019-07-31 01:19:27,"So @JohnDelaney is running to fight against @ewarren but he clearly doesn't know how to take a punch -- did you see the look on his face when @ewarren counterpunched???? 

Someone make a gif of the @JohnDelaney face!!!!",Jeff Hauser
0,0,2019-07-31 01:19:27,"That, from @ewarren, was the best line from a presidential candidate I've ever heard.","Sheryl Ring 🌈⚾️💄⚖️ ""The Counselor"""
0,0,2019-07-31 01:19:27,"@ewarren damn right, we need to fight corruption",Miriam Osofsky
0,0,2019-07-31 01:19:27,@ewarren mike drop!,debz❤️🆎
3,0,2019-07-31 01:19:27,. @ewarren is fire,"Angie, persisting."
0,0,2019-07-31 01:19:27,@KatrinaNation Yeah @ewarren,Vnurs
0,0,2019-07-31 01:19:27,@JohnDelaney @ewarren just told you to drop out. You should take the hint,Johnathon Giesecke
0,0,2019-07-31 01:19:27,@JohnDelaney just got burned by @ewarren: “I don’t know why anyone bothers to go through all the trouble of running for office to talk about what we can’t do or shouldn’t fight for”,Bali Kumar
1,0,2019-07-31 01:19:27,"Eh guys, I think @ewarren just single handily ended Delaney’s campaign. #DemDebates #DemocraticDebate",Santiago Mayer
3,2,2019-07-31 01:19:26,"""I don't know why anyone goes through the trouble of running for President of the United States just to talk about what we can't do."" - @ewarren #DemDebate",Seth Warren
0,0,2019-07-31 01:19:26,@TeamWarren @ewarren What made up violence are you talking about? Lying again!!,El Diablo Avacado
1,0,2019-07-31 01:19:26,Elizabeth “give no shits” Warren has arrived @ewarren,Amanda Irwin
0,0,2019-07-31 01:19:26,"@ewarren speaking truth ""Democrats win when we figure out what is right and then we get out there and fight for it."" #DemDebates",FemmesAgainst45
2,0,2019-07-31 01:19:26,"""I really don't know why anyone runs for President just to talk about what we can't do."" @ewarren #DemDebate",Theresa Lubowitz
1,0,2019-07-31 01:19:26,@Celeste_pewter @ewarren She's on a roll here.,David N
0,0,2019-07-31 01:19:26,Bloopity bloop @ewarren 😂,Brittnee Anderson
0,0,2019-07-31 01:19:26,@ewarren We are clever enough to both criminalize illegal border crossings and keep families together - other countries can do this.,JDS
0,0,2019-07-31 01:19:26,This bar in Spokane is sooo here for @ewarren and @BernieSanders - everyone else just isn’t getting the same applause. Eastern Washington is here for them!,Urvi 🥭
0,0,2019-07-31 01:19:26,oop ... she said that! YAASSSSSS @ewarren,Chelsey
1,0,2019-07-31 01:19:26,@ewarren for the win!  Drop out if you don’t have the fight! #DemocraticDebate,Nick P Ross
2,0,2019-07-31 01:19:26,"Thank you @ewarren !!  

Buh bye Delaney. 

#DemDebate",MomsThoughts™
3,0,2019-07-31 01:19:26,Congratulations to Elizabeth Warren. She is now proud owner of a gently used John Delaney. @ewarren #demdebate,claire
3,0,2019-07-31 01:19:26,"I like you @ewarren, but stop collapsing capitalism and democracy. Democracy does not require capitalism...In fact, many would argue that democracy is more in line with socialism. #DemocraticSocialism #DemDebate #DemocraticDebate",Melina Abdullah
0,0,2019-07-31 01:19:26,"@ewarren in 2019 “We can’t ask people to vote for someone we don’t believe in.”
@ewarren in 2016: not supporting the candidate we could believe in and backing the corporately chosen candidate we couldn’t believe in. 

Nah...",PeopleVsCorruption
0,0,2019-07-31 01:19:26,.@ewarren with the smack down! https://t.co/lWavvok8Sd,Danny Hirschel-Burns
0,0,2019-07-31 01:19:26,He'll yes @ewarren . #FightForIt,My Hero: Jay Inslee's Wife
0,0,2019-07-31 01:19:26,I fall in love with @ewarren  more &amp; more everyday!  #DemDebate!,Carmen Thompson
0,0,2019-07-31 01:19:26,@ewarren SAVAGEEEEE HOLY SHIT WHAT A SAVAGE OMG,Chris Godshall
0,0,2019-07-31 01:19:26,@cenkuygur @BernieSanders @ewarren @GOP By Republican I'm assuming you mean anyway willing to point out how stupid their ideas are?,shemphain
4,0,2019-07-31 01:19:25,🙌🏼🙌🏼🙌🏼 @ewarren just delivered the sound byte of the night #DemDebate,M e l o d y
0,0,2019-07-31 01:19:25,YO GO GIRL @ewarren,JOSÉ ULISES
15,1,2019-07-31 01:19:25,"""I am not afraid.""—@ewarren #DemDebate",Gabe Ortíz
0,0,2019-07-31 01:19:25,Get em up outta here @ewarren!!,Brandon Stewart
6,2,2019-07-31 01:19:25,How do I get that last quote from @ewarren as my alarm clock #DemDebate,Remy Carreiro
0,0,2019-07-31 01:19:25,@ewarren going for cheep chaps over actual platforms. @JohnDelaney is not backing down from her. I’m starting to like him. #DemDebates,Fred J Brown
0,0,2019-07-31 01:19:25,WHEN I TELL YOU I STAN @EWARREN!!!!!!,「summertime tomii 🌸☀️」
0,0,2019-07-31 01:19:25,"Just yelled to my empty apartment: OH MY GOD, I LOVE HER SO MUCH @ewarren",KJ
0,0,2019-07-31 01:19:25,"@ewarren just put @JohnDelaney in his place 
Why run for President on a defeatist agenda?",Kr1sp13
0,0,2019-07-31 01:19:25,ouch that’s gonna leave a mark @ewarren #DemDebates,A. Rascal
1,0,2019-07-31 01:19:25,I love @ewarren. And now John Delaney talks about the way things should be with lots of recycled GOP bumper stickers from the 80s. And then gets walloped by Elizabeth Warren. &lt;3,Eric Andrade
3,0,2019-07-31 01:19:25,uhm @ewarren just ABSOLUTELY SOLD her candidacy #DemDebate,Elizabeth Warren stan account
0,0,2019-07-31 01:19:25,@ewarren &amp; @BernieSanders bringing the fiiiire tonight,🌸 La Coquetica 🌸
0,0,2019-07-31 01:19:25,"@BetoORourke bullock, Delaney, @ewarren just killed them",Jim Henderson
0,0,2019-07-31 01:19:25,#ElizabethWarren is killing it. #YesWeCan @ewarren @BarackObama,is It 2020 Yet?
3,0,2019-07-31 01:19:25,"@jess_mc @ewarren God, I love her.",Kelly McCartney
1,0,2019-07-31 01:19:25,I am standing up applauding @ewarren in front of my tv. She’s the one. #DemDebate,Katie Little
1,0,2019-07-31 01:19:25,"Thank you, @ewarren ! Why the hell would anyone run for President to talk about what we can't do. Seriously! #DemDebate #ImWithLiz",Emily Biegel
0,0,2019-07-31 01:19:24,@girlsreallyrule I love @ewarren,John Seeliger 🌊🌊🌊 #TeamKamala #TeamBlueTsunami
0,0,2019-07-31 01:19:24,damn this roast just got darkkkkk @ewarren #DemDebate,Iman 🦉
34,7,2019-07-31 01:19:24,"""I don't understand why someone goes to the trouble of running for President of the United States just to talk about what we really shouldn't do or can't fight for.""

@ewarren lands the punch.",marisa kabas
0,0,2019-07-31 01:19:24,"""I don't know why anyone goes to all the trouble to run for president just to talk about what we can't do and shouldn't fight for."" - DAMN, @ewarren!",Michael Graziano
0,0,2019-07-31 01:19:24,"""Boom!"" @ewarren nails Delaney. #DemDebates",Hoke
0,0,2019-07-31 01:19:24,@ewarren said “Democrats win when they figure out what is right.” I guess they haven’t figured it out yet..🤔🤣😂💯🇺🇸 #DemDebate #DemDebates,Nacho
0,0,2019-07-31 01:19:24,So disrespectful that we made @ewarren debate all these goofs #DemDebate,raylevyuyeda
0,0,2019-07-31 01:19:24,"Hey, John Delaney, you can go home now. @ewarren just kicked your ass. #DemDebate",Nikki Busch Editor
1,0,2019-07-31 01:19:24,Again... WOOOOHOOO @ewarren #DemDebates,Amy Thrasher Doolen
0,0,2019-07-31 01:19:24,"@ewarren saying ""Idk why people run if they say we can't do things"" is giving me LIFE",Patrick
0,0,2019-07-31 01:19:24,@jess_mc @ewarren Wrong #Bernie2020,#DonorClassJoe
0,0,2019-07-31 01:19:24,"@ewarren to @JohnDelaney: there’s the door, don’t let it hit you on the way out #DemDebate",Chris
0,0,2019-07-31 01:19:24,.@ewarren just murdered @JohnDelaney.,bs dtectr
0,0,2019-07-31 01:19:24,.@ewarren is not afraid — and neither am I.,Ryan Balderston
0,0,2019-07-31 01:19:24,@ewarren you’re killin’ it girl! Take them out! #CancelDelaney #DemocraticDebate2020,politits
0,0,2019-07-31 01:19:23,haha...oh @ewarren ...stop making me love you so much!,Debbie 🌊 ❤
0,0,2019-07-31 01:19:23,.@ewarren  just  jammed a knife into the heart of @JohnDelaney #DemocraticDebate,Lauren de Sylva 🗝
1,0,2019-07-31 01:19:23,".@ewarren bodyslams #johndelaney, rhetorically speaking. And I’m here for it.

#DemDebate2",Jessica Craven
1,0,2019-07-31 01:19:23,@ewarren TAKES NO PRISONERS,New Doctor Robert
0,0,2019-07-31 01:19:23,"""Our biggest problem in Washington is corruption"", says @ewarren. 👏👏👏👏",Jefferson Guedes #MuitasFelicidades
0,0,2019-07-31 01:19:23,The whole crowd “oooooo”ed when @ewarren told Delaney to stop being a negative Nancy 😂 #DemDebates,Nicole Holliday
0,0,2019-07-31 01:19:23,"@ewarren Cont is a lot of people don't get sick &amp; might not need any health care. If there is money left in pot at the end of year it could be used to buy large ticket items, MRI Beds. Or save the money for the next fiscal year.",JudyS
3,0,2019-07-31 01:19:23,Delaney is gonna need Medicare for all to treat that BURN from @ewarren ! #DemDebate,Dani L (She/Her)
1,0,2019-07-31 01:19:23,“I don’t know why anyone goes to all the trouble of running for President just to tell us what we can’t do.” @ewarren !!!!!!!!!!!!,Alexandra Adams ✨
1,0,2019-07-31 01:19:23,"Point @ewarren! 
#DemDebate
#DemocraticDebate
#CNNDebate",Jannie Busby
1,0,2019-07-31 01:19:23,Watching @ewarren emasculate @JohnDelaney before the entire nation was glorious!,Dean Wallace
0,0,2019-07-31 01:19:23,"I'm with her! 
@ewarren  
You go! 
#micdrop",PhyllisNichols
0,0,2019-07-31 01:19:23,"BEST DAMN LINE OF THE NIGHT, @ewarren. #DemocraticDebate",Danielle Strollo
2,0,2019-07-31 01:19:23,@ewarren with the smackdown on Delaney. #DemDebates https://t.co/Vu5Oiynb24,The Tell-Tale Reply Guy
0,0,2019-07-31 01:19:23,@ewarren is clearly dominating this debate,Jeniffer Mendez
1,0,2019-07-31 01:19:23,I don’t know why anybody goes to the trouble to run for President just to talk about what we can’t do. - @ewarren ZING #DemocraticDebate2020,Diane Russell 🌹
0,0,2019-07-31 01:19:23,"""why go to all the trouble of running for president of the united states just to stand around talking about what we can't or shouldn't do?"" god i love @ewarren so so so much.",three owls in a trenchcoat 2020
0,0,2019-07-31 01:19:23,Damn. @ewarren is fire tonight. #DemDebates,DG
0,0,2019-07-31 01:19:22,@ewarren with the Fire 🔥 🔥 🔥,Tara “President Elizabeth Warren” Wisdomeyes
0,0,2019-07-31 01:19:22,"@ewarren with the line of the night ""why go to Washington to say what you can't do"" 😂😂 #DemocraticDebate",Ariel R
3,0,2019-07-31 01:19:22,Ohhhh @ewarren is so great tonight! #DemDebates,Heather Whaling
0,0,2019-07-31 01:19:22,Oh yes she did.   @ewarren #WinWithWarren #DemDebates https://t.co/7epjeUOsMl,#RIPGOP ™ ✘✘
0,0,2019-07-31 01:19:22,"When @ewarren scolded the crowd for laughing when she was talking about @AdyBarkan 💪👏
#democraticdebate",Tammy Casanova
0,0,2019-07-31 01:19:22,@ewarren is killing it. #DemDebates,Heather Hauck
1,1,2019-07-31 01:19:22,WHAT @ewarren said.,Hauwa A.
0,0,2019-07-31 01:19:22,.@ewarren is not afraid y’all. That’s my president. @TeamWarren #DemDebates #DemocraticDebate,Kristen Hill
0,0,2019-07-31 01:19:22,@lizadarwin @ewarren you dont have a right to someone else's labor,skinny boy
0,0,2019-07-31 01:19:22,Drag him!!!🗣️ @ewarren,TEE.
0,0,2019-07-31 01:19:22,@HelenBrosnan @julesp__ @jduffyrice @ewarren @AdyBarkan I found a clip! Eek.,Rachael King
0,0,2019-07-31 01:19:22,"And why haven't we heard from @ewarren for ages? Delaney, that was not a message you should have stepped on. I now have a name to purple tie, and not voting for it.",julesdc
0,0,2019-07-31 01:19:22,Go ‘head @ewarren 🙌🏾,Greg Stamper
2,0,2019-07-31 01:19:22,@YNB @JohnDelaney 'cept our lady @ewarren just eviscerated him 😀😄,Sheri Karpa
1,0,2019-07-31 01:19:22,"Quoth @ewarren ""#DropOutDelaney"" @JohnDelaney",Y'all need a Union
0,0,2019-07-31 01:19:21,@ewarren slamming Delaney like: #DemDebates #DemocraticDebates https://t.co/TchdrNAoUy,William
0,0,2019-07-31 01:19:21,@KirstenPowers @ewarren This was so good! Bravo @warren!,Natasha Milan Matic
25,2,2019-07-31 01:19:21,"“I am not afraid” -@ewarren
Truly inspiring. #DemDebate https://t.co/EdMi5BoKkD",Tony Bahama
1,0,2019-07-31 01:19:21,DAAAAAAAAAAAAAAAAAAAMN @ewarren #DemDebate,Alex
0,0,2019-07-31 01:19:21,Ok @ewarren get 'em #DemDebates,Blakkbutterfly🦋
1,0,2019-07-31 01:19:21,"""Don't run for #potus to talk about what we can't do and shouldn't fight for."" - @ewarren huge applause line. #DemDebates",Jenna Ben-Yehuda
0,0,2019-07-31 01:19:21,"@PorterMedium @marwilliamson @JohnDelaney @ewarren @SenSanders @amyklobuchar @BetoORourke @WilliamShatner @TulsiGabbard @PeteButtigieg @realDonaldTrump @GovernorBullock @SenWarren @RepTimRyan @Hickenlooper @krunalley3 @MeltingInMarana @GeanineC @KAG1776MAGA @ThotfulOpinions @HillaryClinton Man, @JohnDelaney continues to hammer the far-left Dems on their fantasy land economics.",Mr. Libertarian
2,1,2019-07-31 01:19:21,@MariaTCardona @ewarren My soon to be 18 year old twin sons say they love Warren and plan to vote for her. He’s lost for sure. Warren is the new Bernie.,Rebecca Rosales Castillo
0,0,2019-07-31 01:19:21,Nice Job @ewarren  #DemDebate,Crash ⭕️
1,0,2019-07-31 01:19:21,Down goes Delaney @ewarren,Brandon Blumenherst
1,0,2019-07-31 01:19:21,BOOM @ewarren !! That was a delivery.....why run if you are only going to talk about what we can't do,Tony Siracusa
2,0,2019-07-31 01:19:20,“I am not afraid.” — @ewarren YES!  Let’s just go for it!,Bonnie McEwan
0,0,2019-07-31 01:19:20,ELIZABETH WARREN #ELIZABETHWARREN @ewarren  #DemDebates That's it. That's the tweet.,Estivali
1,0,2019-07-31 01:19:20,More @ewarren please!! She’s on 🔥 #DemDebate,Erin Evans
